===============================================================================
Id,NZD_USD,len,datetime,open,high,low,close,volume,openinterest,MyStrategy,len,datetime,CDLENGULFING,len,integer,_candleplot,CDLEVENINGSTAR,len,integer,_candleplot,CDLHAMMER,len,integer,_candleplot,CDLMORNINGSTAR,len,integer,_candleplot,CDLSHOOTINGSTAR,len,integer,_candleplot,Broker,len,cash,value,BuySell,len,buy,sell,Trades - Net Profit/Loss,len,pnlplus,pnlminus
243,NZD_USD,243,2017-02-28 06:00:00,0.71938,0.7197600000000001,0.7182,0.7188100000000001,6821.0,,MyStrategy,243,736388.25,CDLENGULFING,243,0.0,0.0,CDLEVENINGSTAR,243,0.0,0.0,CDLHAMMER,243,0.0,0.0,CDLMORNINGSTAR,243,0.0,0.0,CDLSHOOTINGSTAR,243,0.0,0.0,Broker,243,101868.65419294966,101833.97328009436,BuySell,243,,,Trades - Net Profit/Loss,243,,
244,NZD_USD,244,2017-02-28 10:00:00,0.7188100000000001,0.72102,0.71872,0.7203,7456.0,,MyStrategy,244,736388.4166666666,CDLENGULFING,244,0.0,0.0,CDLEVENINGSTAR,244,0.0,0.0,CDLHAMMER,244,0.0,0.0,CDLMORNINGSTAR,244,0.0,0.0,CDLSHOOTINGSTAR,244,0.0,0.0,Broker,244,101868.65419294966,101722.32093194092,BuySell,244,,,Trades - Net Profit/Loss,244,,
245,NZD_USD,245,2017-02-28 14:00:00,0.7203,0.72378,0.72006,0.72272,14789.0,,MyStrategy,245,736388.5833333334,CDLENGULFING,245,0.0,0.0,CDLEVENINGSTAR,245,0.0,0.0,CDLHAMMER,245,0.0,0.0,CDLMORNINGSTAR,245,0.0,0.0,CDLSHOOTINGSTAR,245,0.0,0.0,Broker,245,101868.65419294966,101540.9795342689,BuySell,245,,,Trades - Net Profit/Loss,245,,
246,NZD_USD,246,2017-02-28 18:00:00,0.72272,0.7228,0.71848,0.71926,12570.0,,MyStrategy,246,736388.75,CDLENGULFING,246,0.0,0.0,CDLEVENINGSTAR,246,0.0,0.0,CDLHAMMER,246,0.0,0.0,CDLMORNINGSTAR,246,0.0,0.0,CDLSHOOTINGSTAR,246,0.0,0.0,Broker,246,101868.65419294966,101800.25277226279,BuySell,246,,,Trades - Net Profit/Loss,246,,
247,NZD_USD,247,2017-02-28 22:00:00,0.71911,0.71949,0.71441,0.71622,12602.0,,MyStrategy,247,736388.9166666666,CDLENGULFING,247,0.0,0.0,CDLEVENINGSTAR,247,0.0,0.0,CDLHAMMER,247,0.0,0.0,CDLMORNINGSTAR,247,0.0,0.0,CDLSHOOTINGSTAR,247,0.0,0.0,Broker,247,101868.65419294966,102028.05353628054,BuySell,247,,,Trades - Net Profit/Loss,247,,
248,NZD_USD,248,2017-03-01 02:00:00,0.71612,0.7187600000000001,0.71322,0.71412,19424.0,,MyStrategy,248,736389.0833333334,CDLENGULFING,248,0.0,0.0,CDLEVENINGSTAR,248,0.0,0.0,CDLHAMMER,248,0.0,0.0,CDLMORNINGSTAR,248,0.0,0.0,CDLSHOOTINGSTAR,248,0.0,0.0,Broker,248,101868.65419294966,102185.41590616123,BuySell,248,,,Trades - Net Profit/Loss,248,,
249,NZD_USD,249,2017-03-01 06:00:00,0.71412,0.71486,0.70998,0.71316,14612.0,,MyStrategy,249,736389.25,CDLENGULFING,249,0.0,0.0,CDLEVENINGSTAR,249,0.0,0.0,CDLHAMMER,249,0.0,0.0,CDLMORNINGSTAR,249,0.0,0.0,CDLSHOOTINGSTAR,249,0.0,0.0,Broker,249,101868.65419294966,102257.35298953525,BuySell,249,,,Trades - Net Profit/Loss,249,,
250,NZD_USD,250,2017-03-01 10:00:00,0.71315,0.7136399999999999,0.71075,0.7116899999999999,11969.0,,MyStrategy,250,736389.4166666666,CDLENGULFING,250,0.0,0.0,CDLEVENINGSTAR,250,0.0,0.0,CDLHAMMER,250,0.0,0.0,CDLMORNINGSTAR,250,0.0,0.0,CDLSHOOTINGSTAR,250,0.0,0.0,Broker,250,101868.65419294966,102367.50664845173,BuySell,250,,,Trades - Net Profit/Loss,250,,
251,NZD_USD,251,2017-03-01 14:00:00,0.71168,0.71433,0.71144,0.71382,13082.0,,MyStrategy,251,736389.5833333334,CDLENGULFING,251,100.0,0.7286166000000001,CDLEVENINGSTAR,251,0.0,0.0,CDLHAMMER,251,0.0,0.0,CDLMORNINGSTAR,251,0.0,0.0,CDLSHOOTINGSTAR,251,0.0,0.0,Broker,251,101868.65419294966,102207.89624471561,BuySell,251,,,Trades - Net Profit/Loss,251,,
252,NZD_USD,252,2017-03-01 18:00:00,0.7138,0.7169399999999999,0.7137600000000001,0.71428,8954.0,,MyStrategy,252,736389.75,CDLENGULFING,252,0.0,0.0,CDLEVENINGSTAR,252,0.0,0.0,CDLHAMMER,252,0.0,0.0,CDLMORNINGSTAR,252,0.0,0.0,CDLSHOOTINGSTAR,252,0.0,0.0,Broker,252,101868.65419294966,102173.42639226555,BuySell,252,,,Trades - Net Profit/Loss,252,,
253,NZD_USD,253,2017-03-01 22:00:00,0.71425,0.71512,0.7112,0.7139,10818.0,,MyStrategy,253,736389.9166666666,CDLENGULFING,253,0.0,0.0,CDLEVENINGSTAR,253,0.0,0.0,CDLHAMMER,253,0.0,0.0,CDLMORNINGSTAR,253,0.0,0.0,CDLSHOOTINGSTAR,253,0.0,0.0,Broker,253,101868.65419294966,102201.90148776777,BuySell,253,,,Trades - Net Profit/Loss,253,,
